intensity,readability,perplexity,lex_diversity,readability_label,lex_diversity_label,perplexity_label
3,2.6114090909091203,179.3539276123047,0.6923076923076923,good,good,good
4,-42.601637210796895,319.7660217285156,0.6881188118811881,bad,good,good
5,-2.89455758426962,191.2631378173828,0.7197231833910035,good,good,good
1,14.185479452054809,93.38460540771484,0.4957627118644068,good,good,good
2,-26.621178861788565,179.08985900878906,0.5096153846153846,bad,good,good
3,32.27694906124964,15.011724472045898,0.4656862745098039,good,bad,good
4,-22.7800595238095,503.8334045410156,0.2692307692307692,bad,bad,good
5,9.286009050305609,237.63706970214844,0.4018205461638491,good,bad,good
1,-9.144999999999982,323.6394958496094,0.6266318537859008,bad,good,good
2,-10.159937499999984,112.22649383544922,0.6690647482014388,bad,good,good
3,-67.3843142220421,656.2083129882812,0.631911532385466,bad,good,bad
4,-27.236801880222828,360.6493225097656,0.6561679790026247,bad,good,good
5,0.188938397129192,45.657318115234375,0.6623376623376623,good,good,good
1,-6.618750965250939,62.80757522583008,0.6055363321799307,bad,good,good
2,-0.3377540106951926,21.05153465270996,0.5011547344110855,good,good,good
3,-28.83674863387975,432.01959228515625,0.6230366492146597,bad,good,good
4,-9.271153846153853,784.4103393554688,0.6930091185410334,bad,good,bad
5,-41.03216666666663,665.3807983398438,0.616519174041298,bad,good,bad
1,18.04741044594269,454.6109313964844,0.0652935118434603,good,bad,good
2,3.64428885529756,357.37548828125,0.2705394190871369,good,bad,good
3,61.84697139938714,19.423582077026367,0.3705357142857143,good,bad,good
4,-0.9147150816146734,364.9231567382813,0.3527980535279805,good,bad,good
5,-23.287473091571428,510.68359375,0.4037089871611983,bad,bad,good
1,-23.165442622950764,200.5206298828125,0.6235294117647059,bad,good,good
2,-14.893246150601158,393.9903564453125,0.550561797752809,bad,good,good
3,-41.108443877551,414.6994323730469,0.5009861932938856,bad,good,good
4,0.4273665223665546,161.864501953125,0.6306306306306306,good,good,good
5,11.704296218487428,49.19248962402344,0.5333333333333333,good,good,good
1,-6.519389578630523,308.4792785644531,0.5456475583864119,bad,good,good
2,-14.229524999999995,321.56817626953125,0.655860349127182,bad,good,good
3,8.698574078982261,210.6829071044922,0.5966850828729282,good,good,good
4,-2.564444444444433,60.55556488037109,0.6404494382022472,good,good,good
5,-63.149242523466455,485.7396240234375,0.6865671641791045,bad,good,good
1,-19.85355338691156,187.7045135498047,0.4285714285714285,bad,bad,good
2,-14.898977093206923,318.1004638671875,0.6651982378854625,bad,good,good
3,38.218107361963206,12.930513381958008,0.4675675675675675,good,bad,good
4,-1.6294568106312113,202.0737762451172,0.6625386996904025,good,good,good
5,-54.71255649717512,712.01708984375,0.7450980392156863,bad,good,bad
1,-6.033133732534907,288.2135009765625,0.5324427480916031,bad,good,good
2,-45.56114224137929,512.9498901367188,0.7211328976034859,bad,good,good
3,6.449655172413827,20.421533584594727,0.5662650602409639,good,good,good
4,16.938406352683472,9.872283935546877,0.4891304347826087,good,bad,good
5,-42.21786828422873,689.6605834960938,0.606473594548552,bad,good,bad
1,33.25181559917357,9.476136207580566,0.4607843137254901,good,bad,good
2,17.705488498639625,34.511436462402344,0.6112676056338028,good,good,good
3,-82.19167887667885,663.3267822265625,0.4983922829581994,bad,good,bad
4,-176.253626799557,560.346923828125,0.2621518296013108,bad,bad,bad
5,18.436666666666667,25.396684646606445,0.530562347188264,good,good,good
1,-120.03963930348256,303.8163757324219,0.3146979260595131,bad,bad,good
2,-50.4123630527817,394.1593017578125,0.371900826446281,bad,bad,good
3,4.51545454545456,360.6183776855469,0.5235849056603774,good,good,good
4,18.41654098360658,130.91078186035156,0.5880893300248139,good,good,good
5,-58.093238650823125,690.5908813476562,0.1708832667554372,bad,bad,bad
1,-5.283305214723924,166.61367797851562,0.5226824457593688,bad,good,good
2,11.456511762997422,285.420654296875,0.6930091185410334,good,good,good
3,-0.3360786350148146,157.5261993408203,0.664804469273743,good,good,good
4,-29.09182218309857,209.0182342529297,0.6702127659574468,bad,good,good
5,-134.36423395445132,979.13134765625,0.716012084592145,bad,good,bad
1,23.51505494505497,57.9009017944336,0.5657142857142857,good,good,good
2,21.86008140756303,40.64290237426758,0.5279187817258884,good,good,good
3,-1.9362049448912444,327.830810546875,0.5637755102040817,good,good,good
4,-21.89878481012656,705.406982421875,0.7317073170731707,bad,good,bad
5,6.976363109048748,148.96803283691406,0.4592445328031809,good,bad,good
1,28.53204545454545,165.63941955566406,0.6203007518796992,good,good,good
2,7.578977272727286,76.24828338623047,0.6075581395348837,good,good,good
3,-29.53478682170538,432.2679138183594,0.4901960784313725,bad,good,good
4,21.309918918918925,461.1715087890625,0.6389776357827476,good,good,good
5,-23.72785714285712,446.9520568847656,0.6704805491990846,bad,good,good
1,-74.27005838198497,488.1118469238281,0.2980613893376413,bad,bad,good
2,22.125175070028035,43.51725769042969,0.5777777777777777,good,good,good
3,19.332797297297333,153.02452087402344,0.5631868131868132,good,good,good
4,-7.596363636363606,344.4629821777344,0.581858407079646,bad,good,good
5,-57.294839721254334,582.63525390625,0.2687074829931973,bad,bad,bad
1,-22.950789473684186,474.2931823730469,0.56353591160221,bad,good,good
2,-44.510343035343,437.2845153808594,0.3891675025075226,bad,bad,good
3,13.34532908704884,352.9393615722656,0.4206471494607088,good,bad,good
4,-43.04970292331055,543.9393310546875,0.561822125813449,bad,good,bad
5,-70.86725005153573,650.2927856445312,0.7055655296229802,bad,good,bad
1,32.26332312764956,295.6268005371094,0.6058394160583942,good,good,good
2,-0.5773843586075031,344.2308044433594,0.6516393442622951,good,good,good
3,-29.021132005899688,723.8590087890625,0.6460481099656358,bad,good,bad
4,-5.702593217163184,560.6585083007812,0.419773095623987,bad,bad,bad
5,7.112784301606951,664.8584594726562,0.4700239808153477,good,bad,bad
1,-32.40318501170955,436.591552734375,0.5405405405405406,bad,good,good
2,-98.62718061674003,692.5007934570312,0.4512893982808023,bad,bad,bad
3,31.99708695652174,89.83887481689453,0.5932203389830508,good,good,good
4,-48.62020733652312,453.3670654296875,0.6923076923076923,bad,good,good
5,25.42376974019362,75.80123138427734,0.4642857142857143,good,bad,good
1,56.95371433603384,8.679409980773926,0.3737373737373737,good,bad,good
2,-18.498881856540063,507.6651916503906,0.6727272727272727,bad,good,good
3,56.68436503573395,13.957980155944824,0.4705882352941176,good,bad,good
4,7.627342995169101,473.0603942871094,0.5703125,good,good,good
5,-27.819326484018237,386.7828063964844,0.5596816976127321,bad,good,good
1,20.95486673012856,831.38818359375,0.3653366583541147,good,bad,bad
2,-19.306602564102533,500.95989990234375,0.1397677212655186,bad,bad,good
3,-57.94583232445518,764.2781372070312,0.4834905660377358,bad,bad,bad
4,-12.036914722013108,193.38421630859372,0.5570469798657718,bad,good,good
5,2.643750000000012,278.9510498046875,0.4657258064516129,good,bad,good
1,19.824856060606063,21.12392807006836,0.5482233502538071,good,good,good
2,9.877827205882369,221.74981689453125,0.6187363834422658,good,good,good
3,-2.376313949139813,448.2606201171875,0.2968863142650253,good,bad,good
4,-69.87062883435581,896.0353393554688,0.5675675675675675,bad,good,bad
5,-28.523780926675613,422.85064697265625,0.7037037037037037,bad,good,good
1,-38.27194174757278,30.77056312561035,0.3393480791618161,bad,bad,good
2,-264.6827434966727,1487.32958984375,0.1929979405707561,bad,bad,bad
3,-45.77113428409157,416.8841247558594,0.1337828246983676,bad,bad,good
4,-518.8420893105043,257.8949279785156,0.4185685796587636,bad,bad,good
5,-44.17581879194627,762.4425048828125,0.4894894894894895,bad,bad,bad
1,-39.59119377490981,311.563720703125,0.5936883629191322,bad,good,good
2,28.415017881471385,28.4642333984375,0.5454545454545454,good,good,good
3,4.0738879598662265,31.8336181640625,0.6301775147928994,good,good,good
4,-42.37321108928177,300.9762268066406,0.6458333333333334,bad,good,good
5,12.17664277958744,15.53851318359375,0.569364161849711,good,good,good
1,33.467045454545456,48.02103042602539,0.5888888888888889,good,good,good
2,-77.02446380334949,535.4396362304688,0.4748427672955975,bad,bad,bad
3,-45.510675675675685,447.84765625,0.6865284974093264,bad,good,good
4,57.25057052752294,7.681241512298584,0.3903743315508021,good,bad,good
5,56.00123809523811,9.711095809936523,0.3725490196078431,good,bad,good
1,24.92807692307696,131.77561950683594,0.6167076167076168,good,good,good
2,24.814244824942502,11.681631088256836,0.4833836858006042,good,bad,good
3,-93.62395787139688,670.1544799804688,0.3729552889858233,bad,bad,bad
4,5.692525262215426,494.332763671875,0.0729166666666666,good,bad,good
5,-30.901449275362296,641.5895385742188,0.5297805642633229,bad,good,bad
1,-38.04335012594456,635.5556640625,0.6674641148325359,bad,good,bad
2,24.58891304347827,290.923095703125,0.6047297297297297,good,good,good
3,44.77950395083408,21.088764190673828,0.44136460554371,good,bad,good
4,13.957245980707429,525.646728515625,0.5420289855072464,good,good,bad
5,37.75427370948381,18.12492179870605,0.4474789915966387,good,bad,good
1,-33.103972332015815,539.0725708007812,0.7564102564102564,bad,good,bad
2,-4.726923076923043,493.31341552734375,0.5831485587583148,bad,good,good
3,-30.274355585831078,317.3544616699219,0.6984536082474226,bad,good,good
4,-30.397485207100544,273.67840576171875,0.673972602739726,bad,good,good
5,-26.950410233393143,269.6451721191406,0.5564924114671164,bad,good,good
1,-53.34829341317362,164.02056884765625,0.7094972067039106,bad,good,good
2,-8.431730769230768,99.60733795166016,0.6551724137931034,bad,good,good
3,-11.92039755351678,67.40316009521484,0.6021798365122616,bad,good,good
4,0.0878629032258402,11.298114776611328,0.541795665634675,good,good,good
5,-26.99826570680628,199.76431274414065,0.6707616707616708,bad,good,good
1,-85.01910112359549,801.75634765625,0.6073394495412844,bad,good,bad
2,-57.91718941820119,626.7537231445312,0.2635719905586152,bad,bad,bad
3,-24.11345807948942,645.1177368164062,0.7268170426065163,bad,good,bad
4,-5.478999999999985,190.24349975585935,0.6790123456790124,bad,good,good
5,-22.11205782312922,446.16058349609375,0.6471734892787524,bad,good,good
1,32.513059210526336,35.70849609375,0.4896373056994819,good,bad,good
2,-5.051384966777391,450.2880859375,0.6055900621118012,bad,good,good
3,18.67935443037979,99.92092895507812,0.6075581395348837,good,good,good
4,15.01810740860563,28.079368591308597,0.5587301587301587,good,good,good
5,-2.2122192513368475,53.51675415039063,0.6597014925373135,good,good,good
1,19.13521878483837,69.58963775634766,0.5760233918128655,good,good,good
2,16.703047154084317,147.7830352783203,0.540590405904059,good,good,good
3,-55.69540281485072,544.5125732421875,0.4167306216423638,bad,bad,bad
4,-6.6086493288590304,311.7264404296875,0.6260330578512396,bad,good,good
5,30.7426785714286,94.15105438232422,0.6475409836065574,good,good,good
1,-20.53309316770185,199.5443878173828,0.6962750716332379,bad,good,good
2,-17.01997409326421,388.5759582519531,0.6458852867830424,bad,good,good
3,-36.29499999999996,367.1537780761719,0.7943262411347518,bad,good,good
4,-42.31764344262294,350.54327392578125,0.7012987012987013,bad,good,good
5,-87.40975132959608,733.4592895507812,0.6729323308270677,bad,good,bad
1,30.079414441747616,31.64728355407715,0.495702005730659,good,good,good
2,29.575291595197257,64.59513092041016,0.5801749271137027,good,good,good
3,-104.068870246085,761.5831298828125,0.6785714285714286,bad,good,bad
4,-27.752606707317085,612.9989013671875,0.6354166666666666,bad,good,bad
5,-54.30852272727273,819.169921875,0.6314699792960663,bad,good,bad
1,1.9262674064404168,157.02447509765625,0.5883720930232558,good,good,good
2,-14.109126720096768,518.0948486328125,0.1772072636192861,bad,bad,good
3,17.378189149560143,73.22142028808594,0.5698924731182796,good,good,good
4,9.62483592923033,53.48110580444336,0.5422680412371134,good,good,good
5,9.998028248587616,80.75993347167969,0.5214285714285715,good,good,good
1,41.72754385964913,155.4756622314453,0.5615171137835338,good,good,good
2,18.77504985337245,615.5703735351562,0.6811989100817438,good,good,bad
3,60.03141355140188,35.41397476196289,0.431980906921241,good,bad,good
4,43.760834252333154,136.13494873046875,0.3993055555555556,good,bad,good
5,30.287901442307717,376.5295104980469,0.1423519009725906,good,bad,good
1,29.013323188836125,13.849798202514648,0.4839400428265524,good,bad,good
2,39.25907525083613,21.900766372680664,0.5481927710843374,good,good,good
3,31.134985074626883,165.53305053710938,0.5671296296296297,good,good,good
4,-20.267388724035584,736.0224609375,0.7774647887323943,bad,good,bad
5,-1.5348076923076803,330.3052978515625,0.7890909090909091,good,good,good
1,65.44216139670226,405.8460083007813,0.0647374701670644,good,bad,good
2,-25.458333333333343,356.4772033691406,0.6690265486725664,bad,good,good
3,-77.20437446504988,467.8738098144531,0.3576341127922971,bad,bad,good
4,-12.132284660446942,193.22216796875,0.6524663677130045,bad,good,good
5,64.86508720070944,77.19840240478516,0.4880952380952381,good,bad,good
1,-2.8149999999999693,454.830810546875,0.6256544502617801,good,good,good
2,29.112463576158945,566.4751586914062,0.518005540166205,good,good,bad
3,-10.625436046511624,532.49658203125,0.6181015452538632,bad,good,bad
4,10.356351837060714,540.5877075195312,0.6053412462908012,good,good,bad
5,-0.7167647058823263,315.7663269042969,0.5870786516853933,good,good,good
1,3.5961864214350783,91.56575775146484,0.6540404040404041,good,good,good
2,38.78779720279721,41.83551406860352,0.5083798882681564,good,good,good
3,26.54493638207637,17.88420295715332,0.5318559556786704,good,good,good
4,0.3383755588673693,139.40750122070312,0.6430769230769231,good,good,good
5,-27.45022727272726,219.9125518798828,0.7478753541076487,bad,good,good
1,4.629053697183139,36.462703704833984,0.5104166666666666,good,good,good
2,-32.3729283216783,433.3342590332031,0.5982142857142857,bad,good,good
3,10.749248366013092,8.034802436828613,0.4086021505376344,good,bad,good
4,-131.3297502275255,398.6724243164063,0.3105691056910569,bad,bad,good
5,-17.55102351097176,143.38990783691406,0.5935672514619883,bad,good,good
1,-20.4956801628106,220.5373687744141,0.6803874092009685,bad,good,good
2,14.845098944591058,126.41299438476562,0.6237864077669902,good,good,good
3,-25.57660839160837,180.07984924316406,0.5952,bad,good,good
4,-109.73254653130287,476.0409851074219,0.6313868613138686,bad,good,good
5,-43.53825770796973,277.58514404296875,0.652605459057072,bad,good,good
1,6.012000000000029,553.8867797851562,0.706081081081081,good,good,bad
2,5.670162790697702,277.1885986328125,0.6692913385826772,good,good,good
3,-5.4505295763389086,215.51451110839844,0.5652759084791387,bad,good,good
4,28.326063207179104,523.89013671875,0.2275862068965517,good,bad,bad
5,-25.879166666666663,250.67613220214844,0.732,bad,good,good
1,-15.53200980392154,319.564208984375,0.6350877192982456,bad,good,good
2,-28.2844494238156,300.8647155761719,0.5388026607538803,bad,good,good
3,14.31652786540488,23.113191604614254,0.5128205128205128,good,good,good
4,-32.280702662721865,465.7760314941406,0.6974789915966386,bad,good,good
5,-12.976179662379366,335.7475280761719,0.7065868263473054,bad,good,good
1,34.8363849908481,107.64212036132812,0.6798780487804879,good,good,good
2,35.98900470219439,19.657699584960938,0.5192307692307693,good,good,good
3,-24.81743037974681,655.017578125,0.4329268292682927,bad,bad,bad
4,-6.646720604099215,289.8792724609375,0.5649819494584838,bad,good,good
5,38.87390243902439,14.965600967407228,0.5066666666666667,good,good,good
1,22.930000000000035,94.57147979736328,0.5544303797468354,good,good,good
2,-15.306061154104952,332.29754638671875,0.4278544542032622,bad,bad,good
3,4.117958294651146,183.59115600585935,0.3764553686934023,good,bad,good
4,17.184230769230766,43.52770614624024,0.5355029585798816,good,good,good
5,10.631099656357408,264.6759948730469,0.6045016077170418,good,good,good
1,-32.456954314720775,562.076416015625,0.4958813838550247,bad,good,bad
2,-30.88099999999997,531.5209350585938,0.7967741935483871,bad,good,bad
3,-21.36964775725588,293.63494873046875,0.687192118226601,bad,good,good
4,-0.9114285714285586,142.3401336669922,0.6079734219269103,good,good,good
5,9.194147286821732,52.82356262207031,0.5798611111111112,good,good,good
1,23.317877583465844,42.846927642822266,0.4769230769230769,good,bad,good
2,15.194049145299177,19.17393493652344,0.3795918367346939,good,bad,good
3,17.224573804573822,57.8515853881836,0.5289256198347108,good,good,good
4,-22.01283018867923,317.76708984375,0.6023856858846919,bad,good,good
5,25.12952898550725,18.403759002685547,0.4265060240963855,good,bad,good
1,-11.108159645232805,528.7225952148438,0.652452025586354,bad,good,bad
2,26.575000000000017,96.13229370117188,0.6133004926108374,good,good,good
3,0.3583966093601418,168.3087615966797,0.6203208556149733,good,good,good
4,15.374183173588932,17.503522872924805,0.5,good,good,good
5,39.27939393939397,12.928265571594238,0.5,good,good,good
1,17.083811451706197,88.40139770507812,0.5929411764705882,good,good,good
2,-15.466811509101548,139.21339416503906,0.5077062556663645,bad,good,good
3,1.9963709677419672,68.6715087890625,0.5898123324396782,good,good,good
4,0.3066946308724994,157.53431701660156,0.5741525423728814,good,good,good
5,-3.2205499999999745,271.96343994140625,0.7638376383763837,good,good,good
1,-0.9143103448275554,223.9464569091797,0.7371794871794872,good,good,good
2,23.481295620437976,51.2515983581543,0.5673289183222958,good,good,good
3,-5.916205621301742,475.47998046875,0.5786516853932584,bad,good,good
4,-11.933505477308245,261.60504150390625,0.7195767195767195,bad,good,good
5,-60.072062937062896,719.5562744140625,0.4858115777525539,bad,bad,bad
1,19.925066433566457,178.47230529785156,0.5853131749460043,good,good,good
2,28.52950630252104,36.824127197265625,0.5394088669950738,good,good,good
3,-40.22918032786882,690.3634033203125,0.6640471512770137,bad,good,bad
4,-0.0104265145340605,284.28662109375,0.6705882352941176,good,good,good
5,2.5131262710297904,353.25439453125,0.5255591054313099,good,good,good
1,-6.730937184495815,250.8052673339844,0.2630744849445325,bad,bad,good
2,-46.95333333333332,574.0970458984375,0.7068493150684931,bad,good,bad
3,-22.6962019230769,479.6661987304688,0.5148305084745762,bad,good,good
4,5.660018315018334,405.9669799804688,0.4722222222222222,good,bad,good
5,-19.94058103975533,226.4971466064453,0.6424418604651163,bad,good,good
1,5.246682058047497,126.99414825439452,0.6461916461916462,good,good,good
2,37.881380952380965,58.99280548095703,0.5789473684210527,good,good,good
3,43.27254310344833,14.18798828125,0.4739454094292804,good,bad,good
4,-168.55732695139906,477.8717956542969,0.3620689655172414,bad,bad,good
5,21.79741074714761,128.57667541503906,0.6228448275862069,good,good,good
1,76.27136350462281,359.4247436523437,0.0510099718742009,good,bad,good
2,61.05128168848015,133.2925262451172,0.2879105520614954,good,bad,good
3,-43.76505649717512,626.5618896484375,0.5316804407713499,bad,good,bad
4,-27.741268343815506,485.9708557128906,0.6681715575620768,bad,good,good
5,33.343011176857345,23.899076461791992,0.506631299734748,good,good,good
1,67.34602385764676,126.24679565429688,0.3561470215462611,good,bad,good
2,-7.7704718577636385,283.833251953125,0.0776496958053154,bad,bad,good
3,-438.6247665513833,284.7621459960937,0.1267692307692307,bad,bad,good
4,-218.82204444196924,47.38605117797852,0.4390084801043705,bad,bad,good
5,4.339347319347354,54.01617813110352,0.3337998600419874,good,bad,good
1,-7.396441348973582,130.9258270263672,0.638121546961326,bad,good,good
2,-80.38448666534961,657.96826171875,0.1899375975039001,bad,bad,bad
3,-9.847678571428531,346.0077819824219,0.4580031695721077,bad,bad,good
4,-12.895454545454529,197.84750366210935,0.6528735632183909,bad,good,good
5,-21.57263636363635,222.38771057128903,0.6854460093896714,bad,good,good
1,-25.33112690355327,298.32373046875,0.7,bad,good,good
2,-3.446071428571372,22.853191375732425,0.5741758241758241,good,good,good
3,-69.99455922865013,652.3637084960938,0.4624664879356568,bad,bad,bad
4,-41.740094850948495,545.5773315429688,0.3258823529411764,bad,bad,bad
5,-33.43601965601965,482.1917419433594,0.6964705882352941,bad,good,good
1,-10.972126265962116,515.3397216796875,0.4539641943734015,bad,bad,good
2,21.93349673202616,317.3207092285156,0.5633802816901409,good,good,good
3,18.18912374821176,354.6361389160156,0.5720081135902637,good,good,good
4,37.51005291533548,30.614601135253903,0.5439560439560439,good,good,good
5,24.014228028503595,510.2420349121094,0.5655172413793104,good,good,good
1,30.60743291592132,81.7203598022461,0.5684931506849316,good,good,good
2,29.091818181818184,23.74058532714844,0.4712328767123288,good,bad,good
3,26.721205234159783,14.13948917388916,0.422062350119904,good,bad,good
4,16.866538461538482,56.92185592651367,0.5521885521885522,good,good,good
5,-36.14491752199413,329.9221496582031,0.672316384180791,bad,good,good
1,11.79915200888729,265.2568359375,0.5888030888030888,good,good,good
2,18.13566895368785,14.430829048156738,0.5258620689655172,good,good,good
3,-10.628656126482213,27.24375534057617,0.5629820051413882,bad,good,good
4,-63.97936936936935,483.5670776367188,0.666083916083916,bad,good,good
5,16.825128900949807,20.457321166992188,0.5863013698630137,good,good,good
1,-85.500407888962,583.2587280273438,0.3298768632534025,bad,bad,bad
2,15.039069932552394,208.5315399169922,0.6126126126126126,good,good,good
3,-38.03676701570679,346.385009765625,0.2950680272108844,bad,bad,good
4,51.933382217444745,11.31330394744873,0.4459459459459459,good,bad,good
5,44.44208842350204,17.21099090576172,0.4928909952606635,good,good,good
1,17.681137500000006,21.87867927551269,0.5358024691358024,good,good,good
2,20.945784157363136,18.570491790771484,0.5,good,good,good
3,-19.319999999999965,202.86756896972656,0.706060606060606,bad,good,good
4,15.332476863753245,498.13623046875,0.5732009925558312,good,good,good
5,-79.58411949685532,467.24017333984375,0.6164383561643836,bad,good,good
1,40.077500000000015,63.14218521118164,0.6145454545454545,good,good,good
2,23.302976190476212,13.644325256347656,0.4027397260273972,good,bad,good
3,41.258024435701,517.378662109375,0.4911894273127753,good,good,good
4,25.39389513108617,497.9873352050781,0.4516806722689075,good,bad,good
5,21.818246318607777,279.9732666015625,0.4738041002277904,good,bad,good
1,24.81603946374625,42.80105209350586,0.5867768595041323,good,good,good
2,21.708831738437027,182.8534393310547,0.5950782997762863,good,good,good
3,-13.378885819521145,295.6217346191406,0.3304463690872751,bad,bad,good
4,9.501546811397588,61.94222640991211,0.6232686980609419,good,good,good
5,-15.9503977272727,352.8271484375,0.7083333333333334,bad,good,good
1,7.369364478910541,84.02105712890625,0.5209424083769634,good,good,good
2,32.182708195995275,332.4503173828125,0.0948084216032431,good,bad,good
3,22.50637080867854,487.4740905761719,0.4578313253012048,good,bad,good
4,56.64405833861764,44.6188850402832,0.4519650655021834,good,bad,good
5,20.916043402441403,125.05086517333984,0.5733333333333334,good,good,good
1,17.095707569721156,289.825927734375,0.4220963172804532,good,bad,good
2,-0.8951923908343815,116.70983123779295,0.7,good,good,good
3,-16.456650960827773,521.5267944335938,0.583864118895966,bad,good,bad
4,10.465107944732324,237.1300811767578,0.6770334928229665,good,good,good
5,-20.56944444444443,402.4527282714844,0.7354651162790697,bad,good,good
1,-3.195119402985057,443.87835693359375,0.7,good,good,good
2,-22.709629684340413,639.62353515625,0.0866526904262753,bad,bad,bad
3,23.838193958664576,600.4262084960938,0.3780241935483871,good,bad,bad
4,-57.7080607583371,818.0784912109375,0.4799025578562728,bad,bad,bad
5,-160.03052631578944,776.196044921875,0.1678523788350377,bad,bad,bad
1,-11.524545454545432,231.7362823486328,0.5926966292134831,bad,good,good
2,-36.89634464751956,362.67669677734375,0.67,bad,good,good
3,-92.26892857142852,731.5787353515625,0.5269016697588126,bad,good,bad
4,-34.9385583580613,738.4674682617188,0.6773255813953488,bad,good,bad
5,-38.31552268244573,346.3357849121094,0.7771428571428571,bad,good,good
1,1.7500000000000284,10.009188652038574,0.3032015065913371,good,bad,good
2,-0.263153153153155,70.04676818847656,0.6290322580645161,good,good,good
3,-28.62532720344595,242.23947143554688,0.575187969924812,bad,good,good
4,-76.77467298402078,561.4691772460938,0.4784,bad,bad,bad
5,-101.6072432432432,824.3528442382812,0.6843657817109144,bad,good,bad
1,8.653453389830531,441.2049560546875,0.4568527918781725,good,bad,good
2,-26.92499631629164,770.9845581054688,0.2236598890942698,bad,bad,bad
3,-10.141001665477036,579.046630859375,0.6306122448979592,bad,good,bad
4,-57.69506410256406,1046.2330322265625,0.5157728706624606,bad,good,bad
5,2.9524595198213603,403.3014526367188,0.6445497630331753,good,good,good
1,-4.8635466946484485,56.261138916015625,0.3980295566502463,bad,bad,good
2,-11.12658978328173,160.85794067382812,0.6510263929618768,bad,good,good
3,-86.73575846833575,716.834716796875,0.5288184438040345,bad,good,bad
4,13.024401098901135,103.10289001464844,0.6870748299319728,good,good,good
5,-24.56576949620424,526.145263671875,0.4416058394160584,bad,bad,bad
1,61.12202695115107,387.6615295410156,0.5224215246636771,good,good,good
2,-8.721177190406223,313.7011413574219,0.6475583864118896,bad,good,good
3,-9.12977961432506,174.2902069091797,0.6936708860759494,bad,good,good
4,-27.35560126582274,378.8556518554688,0.7331378299120235,bad,good,good
5,-30.955534362700572,524.3264770507812,0.7326478149100257,bad,good,bad
1,-25.645150812064912,452.8547668457031,0.6316964285714286,bad,good,good
2,56.018430599369125,11.700986862182615,0.4657534246575342,good,bad,good
3,-43.00175712347351,425.7121276855469,0.6301564722617354,bad,good,good
4,56.39024182404424,25.264389038085938,0.4893617021276595,good,bad,good
5,-4.649936440677948,421.70208740234375,0.6476964769647696,bad,good,good
1,-14.40139505730653,589.3907470703125,0.6530054644808743,bad,good,bad
2,6.218561736770738,46.948486328125,0.5660377358490566,good,good,good
3,13.787620320855638,328.0896301269531,0.4897959183673469,good,bad,good
4,-19.56977630151843,352.0858154296875,0.6391752577319587,bad,good,good
5,-27.927967032967015,566.2091064453125,0.5596816976127321,bad,good,bad
1,13.109803680981628,49.8829231262207,0.4972222222222222,good,good,good
2,-34.55199999999999,486.17132568359375,0.6539589442815249,bad,good,good
3,5.572262443438916,66.58810424804688,0.5288888888888889,good,good,good
4,-115.71499999999996,964.0616455078124,0.503125,bad,good,bad
5,-40.12711864406779,501.6753540039063,0.7581699346405228,bad,good,good
1,60.94852941176474,10.785844802856444,0.4397759103641456,good,bad,good
2,1.9783110776754145,339.76904296875,0.6117381489841986,good,good,good
3,33.18454587016154,225.87828063964844,0.3432098765432099,good,bad,good
4,-2.4323768366464837,278.0895080566406,0.5456475583864119,good,good,good
5,12.472941087613322,186.1558074951172,0.5902578796561605,good,good,good
1,-22.393791208791185,281.0151672363281,0.6298200514138818,bad,good,good
2,23.191561624649893,172.67710876464844,0.6920152091254753,good,good,good
3,19.82663965560903,31.806982040405277,0.5247524752475248,good,good,good
4,-23.582303858520845,397.6593322753906,0.6936936936936937,bad,good,good
5,-49.92986533617514,517.6032104492188,0.5176184690157959,bad,good,good
1,-35.36766447368419,401.8973693847656,0.5626168224299065,bad,good,good
2,-53.27829644960994,472.8806457519531,0.6354344122657581,bad,good,good
3,-10.194759206798835,467.7156372070313,0.4710743801652892,bad,bad,good
4,-59.05700324412001,481.112060546875,0.6339754816112084,bad,good,good
5,-37.033165137614645,617.25341796875,0.703125,bad,good,bad
1,48.63091324200917,12.939693450927734,0.3840909090909091,good,bad,good
2,43.340755613126106,155.14581298828125,0.4259681093394077,good,bad,good
3,21.46456966110813,167.98468017578125,0.5625,good,good,good
4,53.175357142857166,12.149740219116213,0.4025316455696202,good,bad,good
5,17.1395109866437,226.9118194580078,0.4922048997772829,good,good,good
1,34.37934962228522,137.29869079589844,0.5324675324675324,good,good,good
2,-23.89816666666664,811.3878784179688,0.5147058823529411,bad,good,bad
3,-5.451881455976377,398.7650146484375,0.3063791554357592,bad,bad,good
4,19.491140350877203,73.63619232177734,0.5382830626450116,good,good,good
5,-12.336560121765558,455.0108642578125,0.7127937336814621,bad,good,good
1,37.341470588235325,81.82770538330078,0.5692640692640693,good,good,good
2,48.70159187386295,22.45521545410156,0.4931818181818181,good,good,good
3,10.847076271186468,227.89141845703125,0.7210031347962382,good,good,good
4,37.37064263322887,215.98065185546875,0.5826558265582655,good,good,good
5,45.37939954616863,35.937862396240234,0.535064935064935,good,good,good
1,39.62986352357322,15.542155265808104,0.4828571428571429,good,bad,good
2,40.20161510076642,39.98040771484375,0.5420875420875421,good,good,good
3,0.8988480092159534,278.7264709472656,0.5200517464424321,good,good,good
4,44.17330843913368,15.900108337402344,0.3864306784660767,good,bad,good
5,24.62700000000001,51.99010467529297,0.5351681957186545,good,good,good
