intensity,readability,perplexity,lex_diversity,readability_label,lex_diversity_label,perplexity_label
4,34.15891705069129,303.5047912597656,0.4889380530973451,good,bad,good
5,-55.361068627450976,506.2215881347656,0.6902050113895216,bad,good,bad
1,35.929510489510506,37.549110412597656,0.5230263157894737,good,good,good
2,31.2714024390244,21.720781326293945,0.5251989389920424,good,good,good
3,-41.39454905063289,773.325927734375,0.6039119804400978,bad,good,bad
4,-56.39280821917802,616.598876953125,0.4060402684563758,bad,bad,bad
5,5.85163682864453,24.03873062133789,0.5522041763341067,good,good,good
1,-7.374416107382501,23.418739318847656,0.5464788732394367,bad,good,good
2,-59.54907260726068,488.8047790527344,0.5148986889153755,bad,good,good
3,-8.658969199814265,288.2475891113281,0.6372360844529751,bad,good,good
4,-37.37924079320112,316.95458984375,0.648,bad,good,good
5,-48.2645714285714,572.5040893554688,0.5368705035971223,bad,good,bad
1,-5.059338235294064,45.73046112060547,0.5535353535353535,bad,good,good
2,21.63505494505497,10.252857208251951,0.4621848739495798,good,bad,good
3,7.41245098039218,27.0771541595459,0.5281501340482574,good,good,good
4,-9.157330623306194,178.85841369628906,0.6657458563535912,bad,good,good
5,2.484644970414223,15.724101066589355,0.55470737913486,good,good,good
1,6.115166666666681,38.69326019287109,0.5227272727272727,good,good,good
2,-1.8514267990074127,24.645437240600582,0.4970930232558139,bad,good,good
3,0.544342105263155,19.910669326782227,0.5202156334231806,good,good,good
4,-16.832071384990826,19.90324211120605,0.5685131195335277,bad,good,good
5,-6.473314606741553,48.16009521484375,0.5918367346938775,bad,good,good
1,-27.56700674075418,288.2030639648437,0.5,bad,good,good
2,-60.90732085561496,486.3630981445313,0.629156010230179,bad,good,good
3,-13.547513368983914,132.86578369140625,0.6347305389221557,bad,good,good
4,-4.685555327025895,18.07674217224121,0.4746987951807229,bad,bad,good
5,-2.205349999999981,26.90163993835449,0.4617283950617284,bad,bad,good
1,50.97435240963856,20.710105895996094,0.3783783783783784,good,bad,good
2,48.1422828954916,15.546468734741213,0.4068181818181818,good,bad,good
3,41.83450565666504,26.11965751647949,0.4621621621621621,good,bad,good
4,-17.290063795853257,469.4647521972656,0.4363354037267081,bad,bad,good
5,-35.99283980582521,519.946533203125,0.636697247706422,bad,good,bad
1,-12.54571428571424,458.3076171875,0.3717826501429933,bad,bad,good
2,-121.39099999999998,898.34765625,0.5044563279857398,bad,good,bad
3,-0.3579919447640804,47.8099250793457,0.5659824046920822,good,good,good
4,9.248713527851493,20.06720352172852,0.4883116883116883,good,bad,good
5,-62.39656694560668,622.853515625,0.5068493150684932,bad,good,bad
1,26.358108108108127,23.00840759277344,0.4756097560975609,good,bad,good
2,16.06411144578314,25.579456329345703,0.5501355013550135,good,good,good
3,-70.3694536033914,622.6052856445312,0.2851686823679185,bad,bad,bad
4,-45.36454545454544,486.5481872558594,0.7692307692307693,bad,good,good
5,-20.25899999999996,250.3937225341797,0.604602510460251,bad,good,good
1,8.306874438454656,44.883296966552734,0.5745721271393643,good,good,good
2,-40.07829970406237,405.21966552734375,0.7194570135746606,bad,good,good
3,19.02030000000002,9.811725616455078,0.4662004662004662,good,bad,good
4,19.93040000000002,28.842988967895508,0.5625,good,good,good
5,-15.639522894652544,406.990966796875,0.6902173913043478,bad,good,good
1,24.87287636003961,9.618241310119627,0.4909090909090909,good,bad,good
2,19.88526011560694,20.278545379638672,0.5546875,good,good,good
3,-4.759294117647045,188.73745727539065,0.6930091185410334,bad,good,good
4,-28.796572890025544,371.9817199707031,0.449079754601227,bad,bad,good
5,29.091818181818184,13.95726203918457,0.5191256830601093,good,good,good
1,-10.315497144776572,245.55148315429688,0.5891783567134269,bad,good,good
2,32.526644736842144,14.068812370300291,0.4938650306748466,good,good,good
3,-23.75,333.3578491210937,0.5991902834008097,bad,good,good
4,-19.179860338433,251.7914581298828,0.4143790849673203,bad,bad,good
5,24.968427835051585,11.82762622833252,0.4825581395348837,good,bad,good
1,24.61578767123288,19.11626625061035,0.4950738916256157,good,good,good
2,-17.093412816691483,385.8267822265625,0.4899135446685879,bad,bad,good
3,23.594790957705413,44.03564453125,0.5169811320754717,good,good,good
4,-13.74481317494596,182.6260986328125,0.6008146639511202,bad,good,good
5,-9.50772356495466,52.013671875,0.6111111111111112,bad,good,good
1,40.35590909090911,77.81085205078125,0.3374485596707819,good,bad,good
2,26.08702972399152,36.44630813598633,0.4985507246376812,good,good,good
3,10.423035336756271,47.210548400878906,0.5532544378698225,good,good,good
4,22.68326856349762,58.08413314819336,0.5648148148148148,good,good,good
5,35.73162806198971,28.51865768432617,0.4744897959183674,good,bad,good
1,35.037872960372965,13.246809005737305,0.4642857142857143,good,bad,good
2,25.77774784747848,283.6449279785156,0.4623467600700525,good,bad,good
3,1.0663608477412367,41.45741653442383,0.6281690140845071,good,good,good
4,31.718377926421425,35.978515625,0.574750830564784,good,good,good
5,7.66611973234626,41.66754531860352,0.5042016806722689,good,good,good
1,28.229809523809564,14.689417839050291,0.443864229765013,good,bad,good
2,-31.794841059602614,646.2214965820312,0.7459807073954984,bad,good,bad
3,-4.721100628930799,607.9570922851562,0.2592592592592592,bad,bad,bad
4,27.39196899224808,43.89071273803711,0.5663956639566395,good,good,good
5,27.236500000000035,20.9206485748291,0.4744897959183674,good,bad,good
1,18.58322222222222,11.455848693847656,0.4729729729729729,good,bad,good
2,-27.928190087322093,641.4837036132812,0.5626535626535627,bad,good,bad
3,-14.503092769803246,743.2503662109375,0.2422818791946308,bad,bad,bad
4,6.720905797101466,20.597734451293945,0.5487465181058496,good,good,good
5,18.283160112359557,41.133148193359375,0.5575396825396826,good,good,good
1,31.123538011695928,49.31021881103516,0.5261958997722096,good,good,good
2,40.9829284783317,9.601821899414062,0.4566326530612244,good,bad,good
3,25.469291044776128,18.666677474975582,0.4973821989528796,good,good,good
4,-2.736519811582127,241.66342163085935,0.5047846889952153,bad,good,good
5,-58.14743902439022,643.7337036132812,0.5864811133200796,bad,good,bad
1,20.315225225225248,31.34673309326172,0.5074626865671642,good,good,good
2,-7.676503267973828,534.7861938476562,0.729050279329609,bad,good,bad
3,-15.601142344497587,445.1821594238281,0.6910755148741419,bad,good,good
4,3.572137073452893,614.7279052734375,0.5226860254083484,good,good,bad
5,17.711136060471347,564.7918701171875,0.6059782608695652,good,good,bad
1,-45.55549489345603,487.6072998046875,0.3451086956521739,bad,bad,good
2,30.920476190476197,44.3702278137207,0.4820143884892086,good,bad,good
3,-104.67200635103924,769.6746826171875,0.6891891891891891,bad,good,bad
4,13.41294077603814,29.14767837524414,0.5271739130434783,good,good,good
5,12.825000000000015,54.22349166870117,0.54858934169279,good,good,good
1,34.91448293603159,33.01681900024414,0.4894736842105263,good,bad,good
2,-38.61873785926659,483.8154602050781,0.3106134371957156,bad,bad,good
3,-28.11911303928656,670.26220703125,0.6346555323590815,bad,good,bad
4,56.22261706391061,10.056063652038574,0.4180327868852459,good,bad,good
5,37.46827292899408,17.63721466064453,0.4519480519480519,good,bad,good
1,26.54558823529416,41.73122024536133,0.4722838137472284,good,bad,good
2,-36.77529540481399,555.3233032226562,0.5588865096359743,bad,good,bad
3,15.79940476190481,547.8414306640625,0.4013840830449827,good,bad,bad
4,29.399103041589115,41.82489013671875,0.5025641025641026,good,good,good
5,-52.89818499127395,716.6939086914062,0.618925831202046,bad,good,bad
1,16.601432038834957,13.15956211090088,0.5111731843575419,good,good,good
2,20.30949712377065,36.854454040527344,0.5730337078651685,good,good,good
3,7.355142597087422,31.4397087097168,0.5773480662983426,good,good,good
4,-42.41048785117693,783.35400390625,0.6409691629955947,bad,good,bad
5,-24.042005494505474,547.5771484375,0.7692307692307693,bad,good,bad
1,13.504075235109752,32.21882247924805,0.4963144963144963,good,good,good
2,11.032521367521412,22.85445022583008,0.5340599455040872,good,good,good
3,18.0469638807904,23.266572952270508,0.4961240310077519,good,good,good
4,41.16799283154123,23.24452209472656,0.46875,good,bad,good
5,-47.71096632042807,447.12152099609375,0.6861702127659575,bad,good,good
1,13.315523809523851,19.209857940673828,0.5633423180592992,good,good,good
2,-24.61342465753424,239.6139678955078,0.4708454810495627,bad,bad,good
3,-61.09244575936879,481.2414855957031,0.667296786389414,bad,good,good
4,-69.48677030162409,478.4096374511719,0.6637362637362637,bad,good,good
5,-7.162811244979906,29.843042373657227,0.5921908893709328,bad,good,good
1,19.666211817168342,45.58235549926758,0.5868263473053892,good,good,good
2,-10.57343019680195,190.88658142089844,0.7202797202797203,bad,good,good
3,-42.353183673469374,781.781494140625,0.6742857142857143,bad,good,bad
4,-5.619890977443617,280.504150390625,0.6538461538461539,bad,good,good
5,-60.29368421052629,681.9609985351562,0.8376068376068376,bad,good,bad
1,18.239756097560985,15.767175674438477,0.518918918918919,good,good,good
2,4.086538461538481,61.7972526550293,0.6354166666666666,good,good,good
3,-0.6665233415233445,223.6377410888672,0.6177105831533477,bad,good,good
4,6.998706293706306,13.94332218170166,0.4973262032085561,good,good,good
5,1.3270769230769588,64.51814270019531,0.5938375350140056,good,good,good
1,29.891521035598743,38.9666862487793,0.504225352112676,good,good,good
2,43.74074208144799,9.931855201721191,0.391304347826087,good,bad,good
3,-7.742259844494583,265.9632873535156,0.5020576131687243,bad,good,good
4,9.792817531305928,28.48813819885254,0.5761421319796954,good,good,good
5,-42.36724124452781,636.5484008789062,0.5946428571428571,bad,good,bad
1,17.28230769230771,61.6920280456543,0.5541561712846348,good,good,good
2,26.16462912087914,19.27499008178711,0.5035799522673031,good,good,good
3,27.70465166908565,12.60317325592041,0.5027624309392266,good,good,good
4,22.191704143059496,21.29369163513184,0.5294117647058824,good,good,good
5,-72.77659090909086,410.865234375,0.5685557586837294,bad,good,good
1,2.319382022471956,11.099406242370604,0.4863523573200992,good,bad,good
2,-1.6708213972522117,28.557126998901367,0.5894428152492669,bad,good,good
3,-58.24576086956517,410.0267639160156,0.7257617728531855,bad,good,good
4,-7.676503267973828,221.51890563964844,0.71900826446281,bad,good,good
5,1.9530820399113509,22.09624671936035,0.5437158469945356,good,good,good
1,25.581071428571448,193.80470275878903,0.6207865168539326,good,good,good
2,-27.533115316117502,564.4442749023438,0.3405734144222415,bad,bad,bad
3,4.022860962566881,85.24097442626953,0.5714285714285714,good,good,good
4,-13.20195187165774,470.9384765625,0.681704260651629,bad,good,good
5,10.593011623811236,62.08990478515625,0.5055147058823529,good,good,good
1,-47.11559322033895,483.69482421875,0.5134575569358178,bad,good,good
2,29.82605513307988,39.44014358520508,0.5773195876288659,good,good,good
3,13.32919117647063,16.864826202392578,0.5012919896640827,good,good,good
4,-76.44348167539263,438.2372131347656,0.706766917293233,bad,good,good
5,-11.487916105121258,432.9558715820313,0.6997389033942559,bad,good,good
1,14.517000000000024,30.70446014404297,0.5290697674418605,good,good,good
2,22.192871681415937,75.75688934326172,0.5628415300546448,good,good,good
3,19.712342233009736,33.20855712890625,0.5527065527065527,good,good,good
4,25.01983253588517,30.4164981842041,0.5242105263157895,good,good,good
5,1.786378048780506,156.31358337402344,0.6153846153846154,good,good,good
1,1.415001896094083,195.91864013671875,0.6910828025477707,good,good,good
2,7.046847826086975,21.812122344970703,0.4975247524752475,good,good,good
3,8.905771144278646,15.71566104888916,0.5349462365591398,good,good,good
4,9.25715779092704,15.83437442779541,0.4717948717948718,good,bad,good
5,0.1222488038277731,21.321754455566406,0.5558739255014327,good,good,good
1,45.75993333333335,40.71476745605469,0.5017421602787456,good,good,good
2,55.44428571428574,13.869806289672852,0.4236111111111111,good,bad,good
3,30.64888827813661,25.485248565673828,0.546485260770975,good,good,good
4,21.100991718426517,33.79728698730469,0.5459610027855153,good,good,good
5,-5.688181818181789,248.6593017578125,0.6904761904761905,bad,good,good
1,27.130660676532813,86.06742858886719,0.4143968871595331,good,bad,good
2,30.62681818181824,66.31708526611328,0.4049079754601227,good,bad,good
3,31.54122807017544,305.6710205078125,0.5447761194029851,good,good,good
4,29.952791740252707,23.84417152404785,0.5031185031185031,good,good,good
5,14.28887431693991,25.41037368774414,0.5167364016736402,good,good,good
1,72.06223015165031,77.44192504882812,0.5025906735751295,good,good,good
2,47.300467065868304,416.0115661621094,0.7035040431266847,good,good,good
3,25.66912151702789,473.0561218261719,0.2668254913639071,good,bad,good
4,38.27180944055945,35.676483154296875,0.5445544554455446,good,good,good
5,38.71942226890758,21.811887741088867,0.4803921568627451,good,bad,good
1,43.01894736842107,12.21788215637207,0.4883116883116883,good,bad,good
2,-69.44996529968452,672.3858032226562,0.2352484472049689,bad,bad,bad
3,33.89340782122903,21.701313018798828,0.57,good,good,good
4,15.715902097902102,12.26651096343994,0.5363881401617251,good,good,good
5,11.562738095238103,138.5264434814453,0.4650698602794411,good,bad,good
1,31.35588709677421,65.05687713623047,0.5144694533762058,good,good,good
2,59.32419354838712,12.127774238586426,0.4341317365269461,good,bad,good
3,64.27940252617587,282.578857421875,0.2241134751773049,good,bad,good
4,45.53515320910975,58.96127700805664,0.547752808988764,good,good,good
5,47.068211335254574,26.32181739807129,0.3769633507853403,good,bad,good
1,29.24497424078092,279.7648010253906,0.4679054054054054,good,bad,good
2,30.88153846153847,11.772591590881348,0.4518072289156626,good,bad,good
3,-24.42958177278399,244.52957153320312,0.2862944162436548,bad,bad,good
4,36.94146486643439,24.2916202545166,0.4397163120567376,good,bad,good
5,-147.23905403478756,499.0434875488281,0.2358934169278997,bad,bad,bad
1,0.4707575757576023,149.2486572265625,0.7130801687763713,good,good,good
2,-64.0252455977757,582.9965209960938,0.5626822157434402,bad,good,bad
3,20.87239028213168,21.599872589111328,0.5350140056022409,good,good,good
4,17.80000000000004,23.5013427734375,0.5060240963855421,good,good,good
5,15.486172328086184,15.846830368041992,0.5135802469135803,good,good,good
1,-2.5465042979942325,366.6245727539063,0.5354330708661418,bad,good,good
2,-2.6945031545741074,11.38099765777588,0.4419263456090651,bad,bad,good
3,17.50416666666669,13.610723495483398,0.4665012406947891,good,bad,good
4,0.8289572192513788,45.67501068115234,0.6140350877192983,good,good,good
5,-39.65285495403469,255.2674102783203,0.6666666666666666,bad,good,good
1,18.57496951219514,41.62060928344727,0.5123762376237624,good,good,good
2,7.608161921708188,126.5512924194336,0.66996699669967,good,good,good
3,20.01992773677739,168.88107299804688,0.6237288135593221,good,good,good
4,-2.4380200308166025,198.6854248046875,0.6289473684210526,bad,good,good
5,0.7038851351351525,316.7621154785156,0.7319148936170212,good,good,good
1,-43.14523854961829,567.745849609375,0.4359605911330049,bad,bad,bad
2,-28.320426317556183,353.5954895019531,0.6965317919075145,bad,good,good
3,-43.031783919597984,568.5027465820312,0.7128953771289538,bad,good,bad
4,-27.115173824130864,876.5839233398438,0.6627565982404692,bad,good,bad
5,-11.04928770949718,450.06292724609375,0.3395196506550218,bad,bad,good
1,-44.43559701492535,413.3786315917969,0.5059665871121718,bad,good,good
2,-9.944509933774782,557.6026000976562,0.3493589743589743,bad,bad,bad
3,-18.96123493975904,364.7250061035156,0.5159090909090909,bad,good,good
4,22.19147058823532,28.730451583862305,0.4609164420485175,good,bad,good
5,-100.28546391752572,856.93017578125,0.6708542713567839,bad,good,bad
1,-12.148809523809462,216.9439697265625,0.6840909090909091,bad,good,good
2,37.46589743589743,55.879024505615234,0.5958005249343832,good,good,good
3,-6.468992537313397,284.89306640625,0.7247191011235955,bad,good,good
4,16.280081395348873,236.3263702392578,0.648910411622276,good,good,good
5,31.212971887550225,30.95633316040039,0.5437665782493368,good,good,good
1,17.13488026040457,367.7335510253906,0.4571428571428571,good,bad,good
2,28.48254686489983,207.58200073242188,0.5667506297229219,good,good,good
3,34.9499401197605,12.068806648254396,0.4381720430107527,good,bad,good
4,-39.07889721755815,502.3128051757813,0.1851085832471561,bad,bad,bad
5,0.7960769230769529,31.481578826904297,0.5942028985507246,good,good,good
1,-35.837377049180304,575.2230224609375,0.6693333333333333,bad,good,bad
2,13.236750915750946,42.57044219970703,0.549618320610687,good,good,good
3,14.321286754788249,38.27952194213867,0.5989010989010989,good,good,good
4,33.59849264705886,26.559101104736328,0.5406976744186046,good,good,good
5,11.457063492063554,54.48184967041016,0.6042780748663101,good,good,good
1,41.35454248366014,25.23702049255371,0.4082568807339449,good,bad,good
2,48.15649425287356,11.578408241271973,0.3376906318082788,good,bad,good
3,63.015350877192986,7.741089344024658,0.2970521541950113,good,bad,good
4,53.16506264599707,9.457671165466309,0.3169398907103825,good,bad,good
5,47.77585714285718,12.33518409729004,0.3850415512465374,good,bad,good
1,21.3764939263323,16.746601104736328,0.5276243093922652,good,good,good
2,17.278348214285728,33.46192169189453,0.6102150537634409,good,good,good
3,8.793375000000026,310.58843994140625,0.6856435643564357,good,good,good
4,-26.808586956521737,662.2822265625,0.7229916897506925,bad,good,bad
5,-96.5108898847631,835.947021484375,0.2362551052466227,bad,bad,bad
1,-21.18870018975329,328.4864501953125,0.3061749571183533,bad,bad,good
2,-73.43838983050846,541.3674926757812,0.4514003294892916,bad,bad,bad
3,-22.075283232628397,786.1631469726562,0.6863905325443787,bad,good,bad
4,8.760053272450563,33.63662338256836,0.6018808777429467,good,good,good
5,-20.968273195876264,334.3993530273437,0.7213930348258707,bad,good,good
1,25.604032786885256,409.159423828125,0.6434782608695652,good,good,good
2,26.392280219780247,437.4851379394531,0.5750421585160203,good,good,good
3,36.13405735204398,385.2855529785156,0.5361702127659574,good,good,good
4,45.68460389610394,26.40608787536621,0.4874759152215799,good,bad,good
5,-11.178387959866171,400.5250854492188,0.7021943573667712,bad,good,good
1,22.694677002584,300.99859619140625,0.5013850415512465,good,good,good
2,7.482409909909961,35.85636901855469,0.4792176039119804,good,bad,good
3,-9.68004644515898,72.01703643798828,0.4650455927051671,bad,bad,good
4,-36.73657325467056,188.29913330078125,0.5173116089613035,bad,good,good
5,24.00268015414261,52.52864074707031,0.5498721227621484,good,good,good
1,-12.183893442622916,467.2560119628906,0.6226086956521739,bad,good,good
2,34.65403846153848,24.350481033325195,0.5257142857142857,good,good,good
3,45.73944444444447,16.47875213623047,0.5133689839572193,good,good,good
4,-8.568582007247471,529.0086059570312,0.5575959933222037,bad,good,bad
5,33.79236111111112,31.340576171875,0.5512465373961218,good,good,good
1,27.63240343347641,38.75007247924805,0.4295652173913043,good,bad,good
2,-22.97519138755976,610.8052978515625,0.4931740614334471,bad,good,bad
3,18.503682983683007,70.294677734375,0.5701357466063348,good,good,good
4,22.970257942749328,32.2492561340332,0.550314465408805,good,good,good
5,-4.936999999999983,537.6050415039062,0.5258064516129032,bad,good,bad
1,44.97150569511626,28.2804012298584,0.4266666666666667,good,bad,good
2,20.46543956043959,42.5486946105957,0.4253578732106339,good,bad,good
3,2.58228270412647,255.4958648681641,0.1196603873706553,good,bad,good
4,20.180125000000032,35.20899963378906,0.4437627811860941,good,bad,good
5,11.80880000000002,22.046281814575195,0.5060827250608273,good,good,good
1,-22.752420543528277,399.9963989257813,0.5042613636363636,bad,good,good
2,5.591633039092073,215.5253143310547,0.661498708010336,good,good,good
3,-3.484285714285704,319.2387390136719,0.6873239436619718,bad,good,good
4,-48.31322815533977,444.4781799316406,0.6934984520123839,bad,good,good
5,-60.233806078147566,511.4912414550781,0.5132867132867133,bad,good,bad
1,-19.953937048503605,78.64026641845703,0.2018779342723004,bad,bad,good
2,22.412981530343018,518.7667236328125,0.3224699828473413,good,bad,bad
3,-74.61426648414329,439.1995239257813,0.6791338582677166,bad,good,good
4,-15.757467018469669,237.5280914306641,0.6506329113924051,bad,good,good
5,-0.4233836416747749,21.79884529113769,0.5459770114942529,good,good,good
1,47.392563146296,34.29020309448242,0.4743589743589743,good,bad,good
2,38.88753750000001,35.10764694213867,0.4965197215777262,good,good,good
3,0.1089124893798043,196.77719116210935,0.7084548104956269,good,good,good
4,36.943626373626415,10.5227689743042,0.45,good,bad,good
5,26.79276376146791,19.173503875732425,0.5543766578249337,good,good,good
1,28.00794871794872,50.908729553222656,0.5752508361204013,good,good,good
2,0.2101282051281998,164.8984832763672,0.46,good,bad,good
3,26.01028289178268,53.14048385620117,0.5209302325581395,good,good,good
4,17.639187528797436,21.937959671020508,0.4830699774266365,good,bad,good
5,-34.28037974683541,775.731689453125,0.3425034387895461,bad,bad,bad
1,5.277408536585369,35.71466827392578,0.5599022004889975,good,good,good
2,-15.405376712328716,257.8373718261719,0.629156010230179,bad,good,good
3,-40.29017011834316,298.64227294921875,0.7450980392156863,bad,good,good
4,-3.802788461538426,61.105987548828125,0.6370192307692307,bad,good,good
5,-65.12993400621117,520.8793334960938,0.4853658536585366,bad,bad,bad
1,10.829807692307725,84.48088836669922,0.6583629893238434,good,good,good
2,9.636778711484624,216.2705535888672,0.593939393939394,good,good,good
3,-138.89166926880037,625.5645141601562,0.2215777262180974,bad,bad,bad
4,0.1043006993007225,240.24847412109372,0.5797413793103449,good,good,good
5,-35.931655251141564,464.73577880859375,0.6411609498680739,bad,good,good
1,20.00000880281692,276.9378662109375,0.56,good,good,good
2,39.4098941798942,10.54422378540039,0.4097664543524416,good,bad,good
3,13.217718023255827,89.7505874633789,0.5745341614906833,good,good,good
4,8.757827868852473,153.22743225097656,0.6564885496183206,good,good,good
5,23.581163793103485,27.790536880493164,0.4712041884816754,good,bad,good
1,9.84411369193154,167.15750122070312,0.6108597285067874,good,good,good
2,30.198506075013228,137.43846130371094,0.3978819969742814,good,bad,good
3,-4.541796819787948,137.9493408203125,0.6524590163934426,bad,good,good
4,8.670865155131281,92.3414535522461,0.6013363028953229,good,good,good
5,-19.59167721518986,203.35202026367188,0.6946107784431138,bad,good,good
1,-6.668115942028948,305.7928771972656,0.6225895316804407,bad,good,good
2,-36.20556993642143,432.94140625,0.4185136897001303,bad,bad,good
3,-44.62655086848633,223.87332153320312,0.447867298578199,bad,bad,good
4,-0.0580142412104862,460.6484375,0.3927178153446033,good,bad,good
5,-40.4370895522388,766.73876953125,0.7,bad,good,bad
1,-12.316511194029829,348.7975769042969,0.6557377049180327,bad,good,good
2,-23.97675438596488,426.6105346679688,0.6240409207161125,bad,good,good
3,27.308990505716,448.0982055664063,0.669833729216152,good,good,good
4,-5.218999999999994,509.8324890136719,0.7183544303797469,bad,good,bad
5,11.57684445612196,130.94749450683594,0.5936675461741425,good,good,good
1,-57.125324503311234,675.4830322265625,0.5735930735930735,bad,good,bad
2,23.20295566502466,52.49024200439453,0.4526558891454965,good,bad,good
3,-96.977,832.4957885742188,0.3774509803921568,bad,bad,bad
4,-40.33631249999999,654.1854248046875,0.6917293233082706,bad,good,bad
5,-140.98570796460172,1013.8204956054688,0.5466520307354555,bad,good,bad
1,-18.171817042606506,464.2737426757813,0.3156450137236962,bad,bad,good
2,32.994090909090914,13.664189338684082,0.4574468085106383,good,bad,good
3,-21.156126760563357,420.6517333984375,0.6636568848758465,bad,good,good
4,-7.713605051664757,249.75445556640625,0.6945945945945946,bad,good,good
5,-42.94164159292035,577.8539428710938,0.788135593220339,bad,good,bad
1,22.126304130545662,302.7641296386719,0.1882190520018407,good,bad,good
2,-5.54583892617444,47.317420959472656,0.4186046511627907,bad,bad,good
3,6.465588235294149,7.177479267120361,0.2857142857142857,good,bad,good
4,-17.47134873323398,4.216695308685303,0.25390625,bad,bad,good
5,-72.71075879765395,1032.4068603515625,0.3979885057471264,bad,bad,bad
1,-16.145928571428556,639.66259765625,0.4842105263157895,bad,bad,bad
2,-9.919834337349386,372.1896667480469,0.5493482309124768,bad,good,good
3,-25.35749999999996,636.8768920898438,0.4816824966078697,bad,bad,bad
4,-179.46747120418846,860.2578735351562,0.440721649484536,bad,bad,bad
5,-83.55819343065693,881.0514526367188,0.645933014354067,bad,good,bad
1,16.0688136343515,85.60116577148438,0.6556776556776557,good,good,good
2,49.99541483803554,34.232383728027344,0.5247252747252747,good,good,good
3,35.00756978155343,23.27166557312012,0.5299145299145299,good,good,good
4,-6.360203821656057,109.8681182861328,0.695906432748538,bad,good,good
5,-4.049272727272694,256.1796264648437,0.7126099706744868,bad,good,good
1,-67.97706234486785,601.0343627929688,0.5719745222929936,bad,good,bad
2,17.72993506493509,19.422534942626957,0.5214899713467048,good,good,good
3,16.4046041162228,189.97119140625,0.6065573770491803,good,good,good
4,5.6948735475051535,173.55377197265625,0.6146572104018913,good,good,good
5,-38.435912240184734,467.972412109375,0.7155555555555555,bad,good,good
1,39.40509240924095,27.045228958129883,0.4328018223234624,good,bad,good
2,43.52519365880022,238.9462738037109,0.4282560706401766,good,bad,good
3,-13.88342906178488,389.1329650878906,0.6087912087912087,bad,good,good
4,-13.640189378130202,387.790771484375,0.5368589743589743,bad,good,good
5,20.241648606811168,32.37028121948242,0.5210084033613446,good,good,good
1,19.96521091331272,237.7071075439453,0.6368876080691642,good,good,good
2,54.0105042016807,10.114373207092283,0.4067796610169492,good,bad,good
3,15.68368965517243,60.794952392578125,0.5418848167539267,good,good,good
4,45.44734482758622,13.203740119934082,0.4145077720207253,good,bad,good
5,35.29666052000741,28.27109909057617,0.5267605633802817,good,good,good
1,-67.18274481566819,523.0529174804688,0.4538799414348463,bad,bad,bad
2,27.954817865061784,23.754972457885746,0.5210843373493976,good,good,good
3,-51.825030075187925,571.6892700195312,0.5855855855855856,bad,good,bad
4,-1.7965384615384608,20.673826217651367,0.4632152588555858,bad,bad,good
5,-0.7390000000000043,49.004913330078125,0.5642458100558659,bad,good,good
1,-35.86590909090907,540.0188598632812,0.7389937106918238,bad,good,bad
2,-40.85758620689657,298.1314697265625,0.7591836734693878,bad,good,good
3,-42.67499999999998,453.2222290039063,0.6080760095011877,bad,good,good
4,-36.7296577763496,343.5530700683594,0.6674876847290641,bad,good,good
5,-28.030092485549105,507.6901245117188,0.333965844402277,bad,bad,bad
1,62.02598591549298,7.580080986022949,0.3393939393939394,good,bad,good
2,22.297793112513176,120.28163146972656,0.5910364145658263,good,good,good
3,-26.732721291866,502.876953125,0.4932126696832579,bad,good,bad
4,4.181818181818215,228.17140197753903,0.6465968586387435,good,good,good
5,16.10506557377053,23.42764663696289,0.5186104218362283,good,good,good
1,21.716555555555573,122.95789337158205,0.6424581005586593,good,good,good
2,-1.1257050092764302,242.3301696777344,0.6104513064133017,bad,good,good
3,-16.66986666666662,301.078857421875,0.5294117647058824,bad,good,good
4,-21.507476223613992,681.479248046875,0.6295546558704453,bad,good,bad
5,-43.17270491803277,746.9236450195312,0.7324675324675325,bad,good,bad
1,44.27409090909092,67.12107849121094,0.5846994535519126,good,good,good
2,18.77608726125814,133.31541442871094,0.565677966101695,good,good,good
3,-5.432804459691241,412.3952331542969,0.3235294117647059,bad,bad,good
4,35.49419870009285,82.69058990478516,0.5856777493606138,good,good,good
5,34.527303571428604,30.098581314086918,0.5649867374005305,good,good,good
1,6.501354515050167,123.19845581054688,0.5352112676056338,good,good,good
2,25.657787083976217,15.503520965576172,0.4766839378238341,good,bad,good
3,14.030934616927423,196.3057861328125,0.6620689655172414,good,good,good
4,0.4056301652892955,42.98015975952149,0.5382716049382716,good,good,good
5,-6.633999999999958,28.524179458618164,0.5806451612903226,bad,good,good
1,-93.21366294524184,698.9962768554688,0.2506426735218509,bad,bad,bad
2,25.483714057508,17.70524787902832,0.4597701149425287,good,bad,good
3,-11.98968406105783,374.4089965820313,0.7634730538922155,bad,good,good
4,-26.375887911371763,730.8165283203125,0.7215909090909091,bad,good,bad
5,-53.327788519637465,1018.1160888671876,0.6666666666666666,bad,good,bad
1,13.35245904496341,184.26736450195312,0.5258358662613982,good,good,good
2,12.271666666666675,225.2492828369141,0.6931034482758621,good,good,good
3,24.02461341222883,75.95257568359375,0.6026315789473684,good,good,good
4,8.492380952380984,242.0997467041016,0.4448574969021066,good,bad,good
5,-0.8147058823529107,444.4966125488281,0.7262180974477959,bad,good,good
1,-6.814722222222173,542.0709228515625,0.4606205250596659,bad,bad,bad
2,-39.61059405940591,450.45068359375,0.6187739463601533,bad,good,good
